method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,19,1019,0,1,0,5.614168982724754,0.521454393863678,98,0.9127412665197113,0.5289739562276966,4.633809017829616,high,ar1_velocity,1.0,68,19.371426716697826,0.30612244897959184,0.40816326530612246,3.217816820444197,1.5936187967962148,0.05217130938354803,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,20,1020,1,0,1,4.541663734013574,0.8426072597503662,114,0.9836670752356076,0.43936531314055194,3.6984235971850628,high,accel_decel,1.0,98,42.80897825754465,0.21052631578947367,0.2631578947368421,3.143341208497683,1.3619720203834667,0.097613910923859,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,21,1021,0,1,0,6.661688714027405,0.5247187614440918,100,0.9365800045308649,0.69689948081862,3.2036466410199953,high,accel_decel,1.0,44,20.46100861799139,0.21,0.28,4.407167198713869,1.5762634658813477,0.05539357079192996,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,22,1022,1,0,1,5.316005038765241,1.1117780208587646,106,0.9823369632290738,0.8405039637600575,2.4825594560612982,high,ar1_velocity,1.0,51,42.8073022116304,0.3113207547169811,0.37735849056603776,3.4924427828145266,1.5914928103392978,0.05213549327245861,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,23,1023,1,0,1,5.358426668530419,0.9948863983154297,105,0.9828727170474106,0.3803473456517979,3.52363589247415,high,crossing_or_sudden_threat,1.0,66,42.859884533695244,0.2571428571428571,0.2857142857142857,3.416773933881805,1.5830827735719226,0.05156650841236114,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,24,1024,0,1,0,5.555947844135134,0.23393578827381134,95,0.8970376931625221,0.3595291124004036,3.3382282861205557,high,sinusoidal_lateral,1.0,58,18.89171479849986,0.21052631578947367,0.23157894736842105,3.793751930906805,1.5568121383064673,0.060195246025135644,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,25,1025,0,1,0,5.284518812750948,0.5992862582206726,116,0.9815777524113101,0.7934050737625693,4.215241159038834,high,sinusoidal_lateral,1.0,86,22.715134141537952,0.13793103448275862,0.15517241379310345,3.5886248741298914,1.3298990037934533,0.09927200458558469,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,26,1026,0,1,0,5.187273602859647,0.608847975730896,102,0.9413269684532799,0.39208735591254307,5.1803463778499355,high,linear,1.0,82,21.354254714311942,0.3235294117647059,0.3235294117647059,3.3475953844985376,1.592122893707425,0.056497696933208726,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,27,1027,0,1,0,5.569824940087844,0.6030305624008179,98,0.9211631241290071,0.37136519624946374,4.684191826042138,high,accel_decel,1.0,52,19.216932954654347,0.23469387755102042,0.25510204081632654,3.036188778340073,1.5589059129053233,0.06137739213145509,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,28,1028,0,1,0,5.612842838156898,0.6083724498748779,106,0.9222679525252514,0.3640611289643968,3.39571542353938,high,sinusoidal_lateral,1.0,32,20.670536804434,0.16037735849056603,0.1792452830188679,3.8412185569276227,1.344004029935261,0.095431151430843,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,29,1029,0,1,0,5.071234250725326,0.2837360203266144,118,0.9814488041705562,0.4219741278927189,0.8,high,accel_decel,1.0,82,22.71154637846911,0.2711864406779661,0.3050847457627119,3.1593564436770976,1.3531942559500871,0.08994869761153172,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,30,1030,0,1,0,4.902720422687985,0.3138975203037262,105,0.9721742505528973,0.7006546767386889,3.5557066011842737,high,crossing_or_sudden_threat,1.0,42,22.483611776035996,0.3047619047619048,0.3142857142857143,3.1921545907699813,1.559033997853597,0.0634585012282644,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,31,1031,0,1,0,4.938274450801514,0.170822873711586,111,0.9744437022329099,0.4206946434429694,3.8493551013217213,high,linear,1.0,81,22.425237503746352,0.1981981981981982,0.2072072072072072,3.290669038268813,1.325161997262422,0.08898738269098438,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,32,1032,0,1,0,4.467679563406351,0.5596185922622681,111,0.9880769738028525,0.4201505797152997,2.7993814264628325,high,linear,1.0,71,22.968072206657126,0.21621621621621623,0.2702702702702703,2.8361160730993427,1.3835653968759485,0.10031357626976059,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,33,1033,0,1,0,4.776965964924205,0.601257860660553,22,0.18196322467577988,0.48829296041351405,3.3930936795194624,high,sinusoidal_lateral,1.0,12,-4.555428250760036,0.5454545454545454,0.6363636363636364,1.4839048764922402,1.5757122906771572,0.13459481298923492,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,34,1034,1,0,1,5.054170383577762,0.7004570960998535,115,0.9816112055580487,0.3600771051449714,4.265407294445032,high,linear,1.0,69,42.74467365020723,0.43478260869565216,0.48695652173913045,3.0081496419789997,1.3299255163773247,0.10493832821552844,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,35,1035,0,1,0,4.624958395081408,0.19337007403373718,102,0.962770132598744,0.6407022067115398,2.9550388237959115,high,ar1_velocity,1.0,71,22.0784302491326,0.23529411764705882,0.24509803921568626,3.081186617048932,1.570097988727046,0.05455113845128639,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,36,1036,1,0,1,5.3348617593447365,0.825319230556488,105,0.9851630715762868,0.41287173054413484,4.780994963147489,high,linear,1.0,43,42.903844939362465,0.3333333333333333,0.38095238095238093,3.287609806844488,1.568900484130496,0.0627779598746981,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,37,1037,1,0,1,6.018444716373336,1.0650486946105957,107,0.9879806980303105,0.4488356245539914,4.393440308550248,high,sinusoidal_lateral,1.0,59,42.88486780996942,0.24299065420560748,0.24299065420560748,3.6235285689793177,1.5634993158768271,0.06979947725189066,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,38,1038,0,1,0,5.434595701037621,0.5924780964851379,98,0.9289207871137554,0.36105502326035555,4.36054683068722,high,linear,1.0,62,20.321499766343173,0.2755102040816326,0.2755102040816326,3.287718056511058,1.580584961540845,0.05423998285313042,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,39,1039,1,0,1,5.151340506438698,0.7286893725395203,112,0.9861926607614703,0.5437054997375558,0.8,high,linear,1.0,65,42.84702545547347,0.21428571428571427,0.26785714285714285,3.5398190709363138,1.3678747788071632,0.10041097749074522,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,40,1040,0,1,0,5.185301522028099,0.5075343251228333,103,0.9568974869488568,0.5482180428180532,2.7680898931885074,high,sinusoidal_lateral,1.0,58,21.851908389743144,0.08737864077669903,0.14563106796116504,3.6145328798340364,1.3590022753743292,0.09782382721777608,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,41,1041,1,0,0,4.685574555838549,1.5234315395355225,108,0.9833202245880279,0.7473165641728448,3.7905433871342336,high,sinusoidal_lateral,1.0,47,42.82181550565255,0.18518518518518517,0.3055555555555556,3.180316136115127,1.3190594966764804,0.0999541831444259,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,42,1042,0,1,0,5.483514321538118,0.6391388177871704,104,0.980177123601128,0.438755976056475,3.4156856984216315,high,ar1_velocity,1.0,55,22.75798000680612,0.11538461538461539,0.125,3.906239729374647,1.570437314418646,0.05201675166161014,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,43,1043,1,0,1,5.9248811063312345,0.8230236768722534,105,0.97989028678828,0.7623330224547002,4.026775510845615,high,ar1_velocity,1.0,54,42.72440080225043,0.21904761904761905,0.26666666666666666,3.9788061266498906,1.5609819991247995,0.06434624227029936,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,44,1044,0,1,0,6.4420186167352655,0.5850247740745544,89,0.8427841815503161,0.433991294189491,4.7203187123173524,high,accel_decel,1.0,41,16.031784183360017,0.16853932584269662,0.16853932584269662,3.8923193394635502,1.5207250654027704,0.0668119333182158,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,45,1045,1,0,1,5.019682103501899,0.9152643084526062,112,0.9859773320413806,0.431046790344529,4.612159810875163,high,linear,1.0,37,42.8883431229949,0.33035714285714285,0.35714285714285715,3.272372355077615,1.4026953663144792,0.09481135719189686,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,46,1046,0,1,0,4.795850083231926,0.4833534061908722,102,0.9603330586117367,0.6862313106361446,3.089383748611857,high,ar1_velocity,1.0,55,21.885412623682804,0.14705882352941177,0.2549019607843137,3.3595788275786473,1.5876047132061977,0.0537689977562895,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,47,1047,1,0,1,5.137113398519055,1.2141073942184448,116,0.9833448628607034,0.43137604737174423,5.021192940982758,high,accel_decel,1.0,99,42.721694683896374,0.28448275862068967,0.3620689655172414,3.2087010847854205,1.3377649064721733,0.10013232593713649,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,48,1048,0,1,0,5.3940872136089535,0.576305091381073,108,0.9697811842256678,0.6644208790298407,4.583053608190414,high,linear,1.0,45,22.33199507255916,0.16666666666666666,0.2037037037037037,3.3567853308696716,1.2992688847912683,0.1092089404852164,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_speed,49,1049,0,1,0,5.171525486464639,0.6414046287536621,103,0.9593160711391018,0.39771803274405765,4.485761120691956,high,linear,1.0,40,21.939905782664432,0.18446601941747573,0.2815533980582524,3.24168325895534,1.5925285422686235,0.05100908347414535,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,0,1000,0,1,0,5.279265511815793,0.42116016149520874,107,0.9607062071429204,0.6738042966818372,5.587228357056737,high,ar1_velocity,1.0,20,22.062586415056828,0.24299065420560748,0.2616822429906542,3.787119818652249,1.3727958336054722,0.09463812564891354,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,1,1001,1,0,1,5.332192179879972,0.7085258960723877,112,0.9839880418199767,0.436407250269887,6.839087472954937,high,sinusoidal_lateral,1.0,40,42.80740057387084,0.22321428571428573,0.25,3.5657037965554212,1.3779480499880654,0.08384359843330458,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,2,1002,0,1,0,5.89129221852463,0.5694885849952698,101,0.976943497197224,0.5538606759339209,3.689013016002142,high,ar1_velocity,1.0,23,22.588704273408617,0.3069306930693069,0.3069306930693069,3.714510038771694,1.5247633221125838,0.08542698319300567,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,3,1003,0,1,0,6.364955924603404,0.42721134424209595,98,0.9192850449505974,0.6161423116984787,5.534098095270096,high,sinusoidal_lateral,1.0,32,20.422438435954383,0.2857142857142857,0.32653061224489793,3.2746313074223545,1.586337504338245,0.06240887867704946,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,4,1004,1,0,1,5.174476361969142,1.1946972608566284,103,0.9890123412336926,0.4777868919349762,3.458688311820623,high,ar1_velocity,1.0,36,43.061817173935204,0.33980582524271846,0.36893203883495146,3.0952091666245924,1.5670365974741074,0.060752303674093726,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,5,1005,0,1,0,5.199992705251753,0.6212866902351379,97,0.9433115306799928,0.45243442668432277,5.257485286529029,high,crossing_or_sudden_threat,1.0,20,20.996860287688037,0.422680412371134,0.44329896907216493,2.853984822652341,1.5563078160138475,0.07240796151580577,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,6,1006,0,1,0,5.4473857491257345,0.13896332681179047,94,0.8998430026456421,0.3727079260847347,3.0725946700729905,high,ar1_velocity,1.0,29,19.940087697860296,0.2765957446808511,0.3191489361702128,3.502781383544603,1.5796650457889476,0.05539293907226083,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,7,1007,1,0,1,6.667123661722456,0.7727028131484985,105,0.9841241276572494,1.0541698539921933,0.8,high,ar1_velocity,1.0,26,42.85595286895347,0.3333333333333333,0.3333333333333333,3.931182785846648,1.5923021782012212,0.06316821628383228,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,8,1008,0,1,0,5.798525072554106,0.6234124302864075,93,0.905753698595499,0.40316923167695007,5.563870994252699,high,ar1_velocity,1.0,16,20.098860721854315,0.27956989247311825,0.3118279569892473,3.675700065467046,1.569293128546848,0.053989278012385934,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,9,1009,1,0,1,5.202830930550893,0.7051056623458862,102,0.9842642793533437,0.6681123941028971,5.740181040720428,high,sinusoidal_lateral,1.0,33,42.84959941787281,0.2647058823529412,0.29411764705882354,3.4714478041940167,1.571801515186534,0.06530686798414179,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,10,1010,1,0,1,5.566372252078283,0.8071472644805908,105,0.981135059434119,0.3841181037493971,0.8,high,sinusoidal_lateral,1.0,25,42.76945635027621,0.21904761904761905,0.2857142857142857,3.834390647319101,1.5852625710623605,0.06921673940405959,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,11,1011,0,1,0,5.767837633689244,0.6104243397712708,90,0.842394300310629,0.4386493610398222,5.015144460103436,high,ar1_velocity,1.0,27,17.373547260541216,0.2222222222222222,0.23333333333333334,3.862882521417406,1.5690434098243713,0.06652568959527545,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,12,1012,0,1,0,5.603148059089585,0.5767533183097839,101,0.9676200822732816,0.43709421396824455,6.272325028794166,high,linear,1.0,23,22.269509847537204,0.2376237623762376,0.26732673267326734,3.70536039674212,1.5493870111975339,0.0715942702781741,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,13,1013,0,1,0,5.37301641813031,0.6289129257202148,108,0.9774196161356059,0.4239289613676467,3.1294550472852745,high,sinusoidal_lateral,1.0,34,22.642044355417895,0.28703703703703703,0.3148148148148148,3.2941162824906685,1.3763553058659588,0.08606309228128305,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,14,1014,1,0,1,6.302265329020364,0.7539809346199036,105,0.9867078511212923,0.3654671832888374,4.038452235181057,high,accel_decel,1.0,28,42.95001601709913,0.22857142857142856,0.2857142857142857,3.8940945504676727,1.57555562995729,0.06643401912990071,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,15,1015,0,1,0,5.814128010880713,0.528208315372467,102,0.9731510689085541,0.5668281426022922,4.883719338888951,high,accel_decel,1.0,29,22.46839252147435,0.22549019607843138,0.2549019607843137,3.7515528214109293,1.542987834004795,0.06257537166204523,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,16,1016,0,1,0,5.291122840237372,0.5317368507385254,97,0.9317023376272519,0.4446771999477042,5.409040059345221,high,linear,1.0,29,21.091459766913296,0.29896907216494845,0.32989690721649484,3.1553357314203203,1.5812144353217685,0.05492361442944438,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,17,1017,1,0,1,5.65897375828511,1.102778434753418,111,0.983761272423581,1.0924434438986608,5.683984977200396,high,linear,1.0,18,42.77207090992734,0.2702702702702703,0.35135135135135137,3.304597273922047,1.3504860626684654,0.09249732203714482,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,18,1018,0,1,0,5.310120850801468,0.48133739829063416,107,0.9596748141115492,0.6967416133869523,0.8,high,sinusoidal_lateral,1.0,37,22.00128766566243,0.4205607476635514,0.4205607476635514,3.0960288424323372,1.385257592825132,0.10682929789421157,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,19,1019,0,1,0,4.620853990943808,0.21602782607078552,95,0.9199837359570322,0.3996057506983466,5.0060183289009785,high,linear,1.0,28,20.165303933493313,0.28421052631578947,0.29473684210526313,3.05552441328764,1.555339755510029,0.07665235441374152,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,20,1020,0,1,0,4.881805452509461,0.3987787663936615,107,0.9634385383401274,0.40407245370753075,5.089594491817746,high,linear,1.0,40,22.136334852483134,0.21495327102803738,0.22429906542056074,2.989049706059708,1.3024232810902818,0.10367706408245471,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,21,1021,1,0,1,5.617129586275341,0.6699410676956177,103,0.981632726302119,0.741219935173066,3.5985870873070227,high,sinusoidal_lateral,1.0,27,42.827885017645144,0.32038834951456313,0.32038834951456313,3.495105876614457,1.5787554423785903,0.0483298030437775,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,22,1022,1,0,1,6.20464549770633,0.9677008986473083,103,0.9804503972839733,0.7458497854006294,5.149230737378466,high,linear,1.0,18,42.74567198459292,0.2815533980582524,0.3300970873786408,3.696433863014851,1.5774500462615375,0.06296386070621823,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,23,1023,1,0,1,5.746538272358122,1.2173435688018799,105,0.9856870345667195,0.38119953267744994,5.904319541389103,high,crossing_or_sudden_threat,1.0,24,42.95395937003067,0.2,0.22857142857142856,3.737470708184299,1.5914040633610316,0.05734927441392626,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,24,1024,1,0,1,5.812224284657892,0.7740041613578796,106,0.9857830364220077,0.7151927270992324,5.764659680134811,high,ar1_velocity,1.0,34,42.939453494203526,0.20754716981132076,0.2830188679245283,4.127237203267385,1.609698883767398,0.0525784322394515,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,25,1025,0,1,0,5.399418790283657,0.47711536288261414,105,0.9711614222691263,0.587328753863815,3.8600036798057085,high,accel_decel,1.0,32,22.445320660193048,0.19047619047619047,0.24761904761904763,3.6314585247919675,1.3733243533543178,0.08703728906278099,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,26,1026,0,1,0,6.422945077701281,0.5322240591049194,93,0.8930409159001671,0.4009413491010318,5.2238619405943485,high,sinusoidal_lateral,1.0,25,19.500793580076238,0.3010752688172043,0.3010752688172043,4.347578117924352,1.57308877283527,0.060279013548967655,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,27,1027,0,1,0,5.123888577174658,0.43998757004737854,99,0.9457440686658452,0.44470337451336,6.157349074876782,high,linear,1.0,22,21.47461349395337,0.31313131313131315,0.31313131313131315,2.7998868286694316,1.5725674665335454,0.06291652123697779,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,28,1028,1,0,1,4.345477979873943,0.7837215662002563,107,0.9781159090220646,0.7191093956984909,5.978362449241194,high,sinusoidal_lateral,1.0,35,42.63575425987716,0.24299065420560748,0.3644859813084112,2.9090085457836357,1.3430035721475833,0.11269343007251481,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,29,1029,1,0,1,5.923047825564509,0.8324082493782043,115,0.9816699788661521,0.5993824195544201,0.8,high,crossing_or_sudden_threat,1.0,35,42.75312282750968,0.21739130434782608,0.26956521739130435,3.505008649728868,1.356246715006621,0.08394241120423311,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,30,1030,1,0,1,5.117210676857069,1.337227702140808,102,0.981886284053731,0.5491980842539017,4.573789233223802,high,accel_decel,1.0,26,42.80928223399863,0.1568627450980392,0.19607843137254902,3.766978350778421,1.5401519034423081,0.07728615213258594,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,31,1031,0,1,0,5.8660172858021475,0.42496126890182495,110,0.9509334475596137,0.4036025849657089,3.6686861000051563,high,ar1_velocity,1.0,42,21.71683075984672,0.19090909090909092,0.2,4.150299388237975,1.3874192920598116,0.08747593774036928,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,32,1032,0,1,0,5.002827569561185,0.502892255783081,106,0.9467685115652703,0.37715796972758847,4.5044161730546,high,sinusoidal_lateral,1.0,29,21.59161839781728,0.18867924528301888,0.2169811320754717,3.1680555661156213,1.3833518388136379,0.10301468814811054,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,33,1033,0,1,0,6.47220076739788,0.5546732544898987,100,0.9476941885734315,0.5373954535647378,3.3856112342299713,high,sinusoidal_lateral,1.0,15,21.61632075299566,0.24,0.24,4.5505785344354805,1.3393193435668946,0.09152163730934262,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,34,1034,1,0,1,5.4142913818359375,0.8233052492141724,110,0.9821510429921687,0.5660395326839587,5.6260480443611725,high,sinusoidal_lateral,1.0,34,42.79529637335113,0.35454545454545455,0.4,3.4459160005335105,1.3571206948973915,0.08132889361798086,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,35,1035,0,1,0,5.610657903552055,0.5741859078407288,100,0.960603473990393,0.3750645603794887,6.8717865112579055,high,linear,1.0,26,22.024371212138007,0.27,0.28,4.063580171577632,1.576342922449112,0.0626467407681048,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,36,1036,0,1,0,5.72243163537006,0.353488028049469,98,0.9151176564833697,0.5077972814601278,4.3170522852508615,high,sinusoidal_lateral,1.0,16,20.153160397676444,0.24489795918367346,0.25510204081632654,3.5249153456213524,1.575329673533537,0.06337950903238082,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,37,1037,0,1,0,5.477356876867513,0.47465571761131287,96,0.9057196838803198,1.5639545982614285,4.923863513010333,medium,ar1_velocity,1.0,20,20.00828097710388,0.2708333333333333,0.3125,3.155435483005325,1.5800588590403397,0.05916396233563622,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,38,1038,1,0,1,4.968647116539525,1.0633599758148193,102,0.9872683598356122,0.3975309512820061,3.714044618728428,high,linear,1.0,36,43.015219669302574,0.21568627450980393,0.3137254901960784,3.10555997001482,1.5701860621863721,0.052837128495322724,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,39,1039,0,1,0,5.2030244021188645,0.43380290269851685,105,0.9634183598881672,0.4674714111224565,5.392500383969521,high,accel_decel,1.0,25,22.133433012130414,0.3047619047619048,0.3142857142857143,3.096446087455288,1.3640739599863687,0.09927269422582218,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,40,1040,0,1,0,6.024696064537221,0.5343623757362366,110,0.9753658095220252,0.41593637830496344,6.5710699289958505,high,linear,1.0,22,22.543713936472557,0.18181818181818182,0.2,4.197235788375308,1.3475209111517126,0.09612270680002191,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,41,1041,1,0,1,5.898281313548578,0.7109313011169434,107,0.9851330900326275,0.35705550245601286,6.899921483368522,high,linear,1.0,26,42.89779998728181,0.22429906542056074,0.2803738317757009,3.8091642371265686,1.3952217659103536,0.0802483368125335,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,42,1042,1,0,1,5.907835682424215,0.984431803226471,104,0.9878392031401376,0.415410850660205,5.708947583823355,high,accel_decel,1.0,31,43.01733455103948,0.19230769230769232,0.22115384615384615,4.025380212813616,1.5892286208959727,0.05911847555006926,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,43,1043,1,0,1,6.008225527520363,0.897590696811676,104,0.9861405560561944,0.5420879255953315,6.080435019950174,high,sinusoidal_lateral,1.0,25,42.923339483312155,0.2403846153846154,0.2692307692307692,4.430694246019882,1.5914662640828352,0.062285286732591115,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,44,1044,1,0,0,5.240439278408162,1.608895182609558,103,0.9789692373673661,0.4493432490135272,4.668492857412907,high,linear,1.0,22,42.73400036526774,0.24271844660194175,0.3300970873786408,3.7318699475630974,1.5835068179565726,0.05959947532024777,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,45,1045,0,1,0,6.162592793313356,0.6455582976341248,104,0.9615886396117231,0.3743688799205513,6.430979155925044,high,ar1_velocity,1.0,18,22.106378686889812,0.16346153846153846,0.25,4.203089183160605,1.341964984169373,0.09493208913884771,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,46,1046,0,1,0,4.648038054875871,0.24687467515468597,94,0.926113559272213,0.5715050984421072,6.074081249180669,high,ar1_velocity,1.0,26,20.719680055051036,0.26595744680851063,0.2765957446808511,3.077588387547021,1.5364329510546746,0.06166168916574184,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,47,1047,1,0,1,5.562395624212317,0.6732799410820007,111,0.9826932557089111,0.3673952248211728,6.41177735552419,high,ar1_velocity,1.0,40,42.78270377638395,0.22522522522522523,0.2702702702702703,3.5605743926286966,1.3696454119037937,0.09438291000756058,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,48,1048,1,0,1,4.807405259249346,0.7671525478363037,106,0.9855971947650389,0.5392580209868757,6.867256812419527,high,crossing_or_sudden_threat,1.0,25,42.90945063740849,0.3113207547169811,0.32075471698113206,3.411027736768548,1.362873614958997,0.10317023491205753,0.0,0
no_z,gpsi_no_z_repaired,no_z_final,500000,final,0,eval_flow_high_threat,49,1049,1,0,1,5.990257434474612,1.0773521661758423,103,0.9876398979816773,0.5153446718918916,5.4084121744818425,high,accel_decel,1.0,24,42.892257358897126,0.21359223300970873,0.21359223300970873,4.033495612523862,1.5615934723789253,0.0739422569286476,0.0,0
