method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_high_speed,linear,medium,188,0.5090425537621721,0.4749999940395355,1.0,1.0,0.05000000074505806,0.33109768631725645,0,0,37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,188,0.6988448278304744,0.6807454526424408,1.300149428844452,1.5843961238861084,0.037032295018434525,0.36267664494721835,0,0,376,-4.399610655738952,-5.0,-2.19317764043808,-0.4398342967033386,-5.0,0.9668237538995242,0,0,4.560165703296661,188,2.2870310343643454,2.377185344696045,4.093216931819917,5.105063438415527,0.2632288932800293,1.0558874337355717,0,0,376,-3.7466469288288438,-4.150876998901367,-1.0403783321380615,0.37004780769348145,-5.0,1.389623923082279,0,0,5.3700478076934814,188,5.05141112398594,5.188803434371948,7.916844820976257,8.68501091003418,0.521794855594635,1.826106837731019,0,0,376,-2.8056533327128026,-2.6232903003692627,-0.2987177297472954,0.9329730272293091,-5.0,1.5359575865595239,0,0,5.932973027229309,37,0.14119524005297068,0.12151075899600983,0.2784513056278224,0.37853261828422546,0.08208499103784561,0.07145834024607911,0,0,37,0.13418917982159434,0.11395274102687836,0.23333494663238522,0.5392084717750549,0.08208499103784561,0.07994063122942988,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_high_speed,crossing_or_sudden_threat,medium,146,0.6674657538022897,0.75,1.0,1.0,0.05000000074505806,0.32607002159336684,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,146,0.7937960658885844,0.7202762365341187,1.5381653010845184,1.6809829473495483,0.046225130558013916,0.37025541920876576,0,0,292,-4.569626913903511,-5.0,-2.9368179917335526,-1.6504276990890503,-5.0,0.7192123038877692,0,0,3.3495723009109497,146,2.9978324712751663,2.9075456857681274,5.524839282035828,6.043853282928467,0.10463471710681915,1.2370417029802594,0,0,292,-3.629626580973296,-4.279572010040283,-0.9271763771772387,0.0624934546649456,-5.0,1.4654120399739023,0,0,5.062493454664946,146,6.573840410078633,5.6304545402526855,14.188544034957886,15.81524658203125,0.09124767035245895,3.4145893190900307,0,0,292,-2.973099164205463,-2.556389331817627,-0.8017217040061955,1.3462095260620117,-5.0,1.6517321466265404,0,0,6.346209526062012,28,0.11506149039736815,0.09303022548556328,0.17613036781549452,0.18950624763965607,0.08208499103784561,0.03574646224835418,0,0,28,0.09981260555131095,0.08902929350733757,0.17018682509660715,0.19037853181362152,0.08208499103784561,0.027673351825420016,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_high_threat,accel_decel,high,7113,0.678089414204594,0.800000011920929,1.0,1.0,0.05000000074505806,0.3345414761705382,0,0,1082,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7113,0.8368260271034943,0.8305559158325195,1.31366708278656,1.6282588243484497,0.022622471675276756,0.28331997111142604,0,0,14226,-4.715956890133049,-5.0,-3.042974889278412,-0.18475490808486938,-5.0,0.6806949442657132,0,0,4.815245091915131,7113,2.651495599371085,2.7318174839019775,3.894455814361572,5.639188289642334,0.05009744316339493,0.8015981976758596,0,0,14226,-4.13085628421206,-5.0,-1.467556893825531,0.41697219014167786,-5.0,1.2488994544068757,0,0,5.416972190141678,7113,5.529751241869118,5.573416233062744,7.952814865112302,13.900294303894043,0.12896490097045898,1.6996409377030983,0,0,14226,-3.0089200504747926,-2.896569013595581,-0.6346751749515533,1.5375847816467285,-5.0,1.5154974840236062,0,0,6.5375847816467285,1082,0.10429588785866713,0.08208499848842621,0.20576928928494467,0.544781506061554,0.08208498358726501,0.056726026439280805,0,0,1082,0.10424492154235981,0.08208499848842621,0.21773862317204476,0.6943548917770386,0.08208498358726501,0.05892194963855847,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_high_threat,ar1_velocity,high,7365,0.6700000004462255,0.75,1.0,1.0,0.05000000074505806,0.3381580218278883,0,0,1160,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7365,0.8060937523356912,0.807926595211029,1.3354350090026856,1.6232718229293823,0.006123202387243509,0.3222572874566123,0,0,14730,-4.69658211042949,-5.0,-3.0465324521064776,-0.4349694848060608,-5.0,0.683279597774533,0,0,4.565030515193939,7365,2.4105761813170554,2.569521903991699,3.7146318912506104,5.810636043548584,0.06045735254883766,0.9147568681657618,0,0,14730,-4.089251901823913,-4.971389055252075,-1.5486932754516605,0.4830112159252167,-5.0,1.225717918264826,0,0,5.483011215925217,7365,5.085326003456755,5.202550411224365,7.842856884002683,14.77150821685791,0.07023350894451141,1.877204461760225,0,0,14730,-2.7619780687887148,-2.7246365547180176,-0.3110888957977302,2.1904854774475098,-5.0,1.5254138081955964,0,0,7.19048547744751,1160,0.10378514878323365,0.08208499848842621,0.21647137328982344,0.5246690511703491,0.08208498358726501,0.05226406693491653,0,0,1160,0.10235658584740655,0.08208499848842621,0.2086157202720642,0.5646438598632812,0.08208498358726501,0.04935308879961159,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,high,8910,0.6866217736873931,0.800000011920929,1.0,1.0,0.05000000074505806,0.3328852725185839,0,0,1407,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8910,0.8307068473183865,0.8444502353668213,1.3366163671016689,2.3423006534576416,0.021643226966261864,0.30441586431437095,0,0,17820,-4.76038141082366,-5.0,-3.275753867626192,0.3547137379646301,-5.0,0.6099284109475718,0,0,5.35471373796463,8910,2.589949822528068,2.6988004446029663,4.011837506294248,6.580165863037109,0.028334276750683784,0.9354866894338616,0,0,17820,-4.16897791659127,-5.0,-1.68163287639618,0.8438869714736938,-5.0,1.1709876658014124,0,0,5.843886971473694,8910,5.312800614976906,5.476706504821777,7.914703607559204,15.022950172424316,0.020424511283636093,1.856450605247033,0,0,17820,-2.917004006541377,-2.7848105430603027,-0.475945146381856,2.819506883621216,-5.0,1.5147581290253331,0,0,7.819506883621216,1407,0.10049462699157258,0.08208499848842621,0.20922328084707262,0.6053944826126099,0.08208498358726501,0.0464004371330274,0,0,1407,0.1001200251275966,0.08208499848842621,0.20600340515375146,0.5226603746414185,0.08208498358726501,0.0436556853534005,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_high_threat,linear,high,5772,0.6636954266823214,0.75,1.0,1.0,0.05000000074505806,0.33334022984069706,0,0,963,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5772,0.8276997022898719,0.8427338600158691,1.255773627758026,1.8660436868667603,0.015517700463533401,0.28537797080533517,0,0,11544,-4.60328832997896,-5.0,-2.7373450994491577,0.09315400570631027,-5.0,0.7787738043671986,0,0,5.09315400570631,5772,2.5867961001655373,2.704824209213257,3.763221490383148,5.7180352210998535,0.025016460567712784,0.8498376076773495,0,0,11544,-3.954966307567382,-4.577738285064697,-1.4045342922210675,0.6890382766723633,-5.0,1.266480796161554,0,0,5.689038276672363,5772,5.373426017452132,5.509760856628418,7.757220149040221,11.73544979095459,0.045141059905290604,1.6756644096239652,0,0,11544,-2.870130453926023,-2.69119131565094,-0.5713782161474228,1.644453525543213,-5.0,1.4861025894283544,0,0,6.644453525543213,963,0.11216995916943437,0.08208499848842621,0.2482867985963821,0.5729923248291016,0.08208498358726501,0.06310019900156179,0,0,963,0.11271876525346611,0.08208499848842621,0.24031417071819305,0.621100902557373,0.08208498358726501,0.06386555965831175,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,4856,0.6612335260055309,0.75,1.0,1.0,0.05000000074505806,0.3317818906944869,0,0,824,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4856,0.8105217502107215,0.8311361372470856,1.2919697761535645,1.770104169845581,0.016569029539823532,0.3005077654834663,0,0,9712,-4.648854449661402,-5.0,-2.936603713035585,0.3420892357826233,-5.0,0.7199409726350112,0,0,5.342089235782623,4856,2.5522939857253513,2.679255485534668,3.7598991990089417,6.027081489562988,0.04284194856882095,0.8480026978363748,0,0,9712,-4.089002330807042,-5.0,-1.42530826330185,0.7637056112289429,-5.0,1.2556444693363444,0,0,5.763705611228943,4856,5.430096434057987,5.531689167022705,7.940227746963501,15.01087474822998,0.12725582718849182,1.8070666714669619,0,0,9712,-3.0488776316588377,-2.91035258769989,-0.7717697799205825,1.6941838264465332,-5.0,1.4515290836341292,0,0,6.694183826446533,824,0.11042989893518027,0.08208499848842621,0.23381524085998526,0.5676840543746948,0.08208498358726501,0.060632071164696134,0,0,824,0.10520794595257171,0.08208499848842621,0.20397475585341449,0.6896679401397705,0.08208498358726501,0.05379846655354123,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,70,0.6378571439534426,0.824999988079071,1.0,1.0,0.05000000074505806,0.3879834036873625,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,70,0.7677443993943078,0.7817311882972717,1.1142757773399352,1.3154786825180054,0.3841905891895294,0.2217766121377403,0,0,140,-4.9122700044087,-5.0,-4.389340400695805,-2.684899091720581,-5.0,0.3586338264632001,0,0,2.315100908279419,70,2.8124006509780886,2.9384381771087646,4.061020743846893,4.5574774742126465,1.6909102201461792,0.6988125394806178,0,0,140,-4.042955233156681,-5.0,-1.4785150289535562,-0.349507600069046,-5.0,1.301234285817571,0,0,4.650492399930954,70,5.583600006784711,5.82169508934021,7.287394428253173,7.693393707275391,3.0128839015960693,1.168539890984541,0,0,140,-3.036881842783519,-2.8673256635665894,-0.4609750598669071,-0.09050041437149048,-5.0,1.6994471731148109,0,0,4.9094995856285095,14,0.08208499476313591,0.08208499476313591,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.725290298461914e-09,0,0,14,0.08208499689187322,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.057166213722117e-09,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_high_threat,accel_decel,medium,130,0.6346153850452259,0.6749999821186066,1.0,1.0,0.05000000074505806,0.3224811341001205,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,130,0.657465898245573,0.6633719205856323,0.939335510134697,1.1526474952697754,0.10149017721414566,0.1818599675202922,0,0,260,-4.286818579068551,-5.0,-2.500720894336702,-0.996219277381897,-5.0,0.976715335592351,0,0,4.003780722618103,130,2.5651710391044618,2.60142982006073,3.18697110414505,4.62306022644043,1.127485990524292,0.5363111999294947,0,0,260,-3.2636447886291604,-3.2064387798309326,-0.7368327170610434,-0.011377956718206406,-5.0,1.7358104651741173,0,0,4.988622043281794,130,5.305061292648316,5.375654458999634,6.530641484260559,7.672605037689209,2.7848498821258545,0.8486711781636749,0,0,260,-2.9200749731407716,-2.049437999725342,-0.565518242120743,-0.10715486109256744,-5.0,1.8908135124127072,0,0,4.892845138907433,26,0.1572705260836161,0.13918474316596985,0.24219048768281937,0.34321773052215576,0.0831066444516182,0.05314648972228453,0,0,26,0.16198656450097376,0.11507686972618103,0.3072590194642544,0.3970171809196472,0.08788265287876129,0.08218159902506868,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_mixed_ood,accel_decel,high,8247,0.6627743426654806,0.75,1.0,1.0,0.05000000074505806,0.3361133705485129,0,0,1275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8247,0.8568897009399762,0.8694655299186707,1.3396711111068724,2.057920455932617,0.008003386668860912,0.2961856497493364,0,0,16494,-4.733807716219154,-5.0,-3.164729666709901,-0.23290151357650757,-5.0,0.6510614514584899,0,0,4.767098486423492,8247,2.6618914654164714,2.743973970413208,3.98387188911438,7.265063285827637,0.06742094457149506,0.8744020408577171,0,0,16494,-4.183861174762187,-5.0,-1.708714079856877,0.5552142858505249,-5.0,1.1686053289023017,0,0,5.555214285850525,8247,5.551013994172831,5.618134498596191,8.312610912322997,17.516176223754883,0.10520647466182709,1.8575786016734452,0,0,16494,-2.9657532861831197,-2.8578927516937256,-0.504236575961113,2.022097587585449,-5.0,1.4778294305778998,0,0,7.022097587585449,1275,0.09967928998610552,0.08208499848842621,0.20323087871074672,0.601137638092041,0.08208498358726501,0.04534128721131206,0,0,1275,0.10010424618627511,0.08208499848842621,0.19738010466098782,0.7902656197547913,0.08208498358726501,0.048087835646915364,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,high,6057,0.6420752852982925,0.699999988079071,1.0,1.0,0.05000000074505806,0.3396746027246797,0,0,980,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6057,0.8337815366507029,0.848253607749939,1.3565755367279053,1.8558837175369263,0.014375627040863037,0.3219365154116796,0,0,12114,-4.682631171869527,-5.0,-3.0045155048370358,-0.5247354507446289,-5.0,0.7015876241905781,0,0,4.475264549255371,6057,2.503284396919526,2.5630438327789307,3.9694411277770993,6.029489517211914,0.03553260490298271,0.9394432942219878,0,0,12114,-4.06415502648768,-4.705322027206421,-1.6480419635772705,0.32490861415863037,-5.0,1.1867653024014766,0,0,5.32490861415863,6057,5.294884175214709,5.351993560791016,8.178926086425781,15.227106094360352,0.1286110132932663,1.8769115344458436,0,0,12114,-2.714884185395592,-2.6454994678497314,-0.2291839659214016,2.71592116355896,-5.0,1.4772566873954929,0,0,7.71592116355896,980,0.1072884630563916,0.08208499848842621,0.2361188195645809,0.5312719345092773,0.08208498358726501,0.060662171815904116,0,0,980,0.10694459944355245,0.08208499848842621,0.2230776622891426,0.6161137819290161,0.08208498358726501,0.05575595660859832,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_mixed_ood,ar1_velocity,high,7158,0.6403953623865555,0.699999988079071,1.0,1.0,0.05000000074505806,0.3388016484058481,0,0,1115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7158,0.7956059029969624,0.80218505859375,1.313720828294754,1.9188435077667236,0.021388551220297813,0.3019621703721312,0,0,14316,-4.724881234214222,-5.0,-3.0093207955360413,-0.32193657755851746,-5.0,0.682864170422949,0,0,4.6780634224414825,7158,2.5611113270895087,2.6346640586853027,4.059502840042114,6.547995567321777,0.03720557317137718,0.9585781466505577,0,0,14316,-4.070962298965406,-4.991416692733765,-1.374240130186081,0.5163823962211609,-5.0,1.2596778956431722,0,0,5.516382396221161,7158,5.363350208345972,5.45659327507019,8.2334677696228,16.232255935668945,0.06563618034124374,1.9465790789827662,0,0,14316,-2.7179692300021197,-2.5911309719085693,-0.13737370446324348,2.951590061187744,-5.0,1.646946400723468,0,0,7.951590061187744,1115,0.10342251108499921,0.08208499848842621,0.23061723262071598,0.5293735265731812,0.08208498358726501,0.05633852057626207,0,0,1115,0.10567788863262254,0.08208499848842621,0.2468475759029387,0.5549376010894775,0.08208498358726501,0.060152020330192554,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_mixed_ood,linear,high,1667,0.6732753453520364,0.800000011920929,1.0,1.0,0.05000000074505806,0.3386490992347536,0,0,277,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1667,0.8136118640715337,0.8222780823707581,1.4147379875183104,1.6421462297439575,0.05664864555001259,0.335473925134766,0,0,3334,-4.79397134315703,-5.0,-3.405521273612976,-0.9039214253425598,-5.0,0.5733839916582734,0,0,4.09607857465744,1667,2.518115348157478,2.639510154724121,3.9259240388870236,4.854760646820068,0.07671809941530228,0.9330105632005931,0,0,3334,-4.258585829611802,-5.0,-1.8264130055904388,0.26126137375831604,-5.0,1.1255685394640327,0,0,5.261261373758316,1667,5.417430022401801,5.631117343902588,7.970602321624753,11.289807319641113,0.13122417032718658,1.8380126150172535,0,0,3334,-2.8638521585785006,-2.8585973978042603,-0.26101798266172416,1.7800716161727905,-5.0,1.523449084720351,0,0,6.7800716161727905,277,0.09160463955750965,0.08208499848842621,0.12606951296329497,0.5739964246749878,0.08208499103784561,0.039983765209428104,0,0,277,0.09697459387972897,0.08208499848842621,0.17418917119503022,0.6265876889228821,0.08208498358726501,0.049547797393295866,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,high,8812,0.6524001366779701,0.699999988079071,1.0,1.0,0.05000000074505806,0.3344287222350673,0,0,1485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8812,0.7836367995922102,0.8017884194850922,1.2997260034084304,1.855945110321045,0.013422736898064613,0.31532415391639657,0,0,17624,-4.574542996151473,-5.0,-2.6672595739364624,-0.05230636149644852,-5.0,0.8108603045810724,0,0,4.9476936385035515,8812,2.5358556704060904,2.6054325103759766,4.08469660282135,6.292622089385986,0.02152385748922825,0.9911517952225547,0,0,17624,-3.9197021621616353,-4.842483043670654,-1.231082671880723,0.6618435382843018,-5.0,1.3621074593832154,0,0,5.661843538284302,8812,5.339938525485041,5.482606887817383,8.229166936874382,13.908670425415039,0.09126412868499756,1.960393395841834,0,0,17624,-2.8519464280696534,-2.731765031814575,-0.25323218554258387,2.8424761295318604,-5.0,1.6190733389734167,0,0,7.84247612953186,1485,0.11381035839969461,0.08208499848842621,0.2647858381271362,0.7102892994880676,0.08208498358726501,0.06611485429207467,0,0,1485,0.11576132202890987,0.08208499848842621,0.2638635993003845,0.876315712928772,0.08208498358726501,0.06699686449590397,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_mixed_ood,accel_decel,medium,54,0.6564814824335001,0.6499999761581421,1.0,1.0,0.05000000074505806,0.34480889587396135,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,54,0.8269911438778594,0.8295640647411346,1.1979163527488705,1.3217101097106934,0.14767061173915863,0.24557866248845986,0,0,108,-3.745564258760876,-3.9147403240203857,-1.5741434514522554,-0.9509375095367432,-5.0,1.1614905839123695,0,0,4.049062490463257,54,2.5959000399819128,2.742471933364868,3.524894607067107,3.836772918701172,0.662568986415863,0.706027363960771,0,0,108,-2.6296160869921246,-2.48514986038208,-0.2554477445781267,0.15873362123966217,-5.0,1.5363115234078866,0,0,5.158733621239662,54,5.110915806558397,5.355314493179321,6.718959116935729,7.061952114105225,2.196340560913086,1.182718848693672,0,0,108,-1.8593583866194994,-1.550738513469696,0.11623875424265827,0.572944164276123,-5.0,1.54511973973918,0,0,5.572944164276123,7,0.24265811698777334,0.22548513114452362,0.32300325334072105,0.3511921167373657,0.20051857829093933,0.04718364808557293,0,0,7,0.3276053156171526,0.31064802408218384,0.4191210389137268,0.41962379217147827,0.24787172675132751,0.06483790120414037,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,21,0.6619047604146457,0.75,1.0,1.0,0.05000000074505806,0.3467209513474244,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,21,1.0512598355611165,1.1376466751098633,1.462226152420044,1.564041256904602,0.43840664625167847,0.3209993483850166,0,0,42,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0,0,0.0,21,2.7881412988617305,2.8037641048431396,4.635334014892578,4.750424385070801,0.9899893403053284,0.9606150663753132,0,0,42,-4.857367731276012,-5.0,-3.5813141703605686,-3.2712149620056152,-5.0,0.41384378552014406,0,0,1.7287850379943848,21,5.821567410514469,6.28399658203125,11.190945625305176,11.244232177734375,1.9898126125335693,2.47644244528006,0,0,42,-2.793231088490713,-2.858362555503845,-0.29479678869247666,0.1256561577320099,-5.0,1.1242463653718835,0,0,5.12565615773201,3,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0,3,0.08208500097195308,0.08208499848842621,0.08208500519394875,0.0820850059390068,0.08208499848842621,3.512237375907836e-09,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_mixed_ood,sinusoidal_lateral,medium,287,0.6580139376378848,0.699999988079071,1.0,1.0,0.05000000074505806,0.3158229539758571,0,0,53,0.0,0.0,0.0,0.0,0.0,0.0,0,0,287,0.6983300485495698,0.699113130569458,1.1584411621093749,1.4468673467636108,0.030535731464624405,0.3020966970865819,0,0,574,-4.01925789084584,-4.381235599517822,-2.154037237167358,-0.9261482357978821,-5.0,1.0735286685117167,0,0,4.073851764202118,287,2.4254530423453877,2.3924269676208496,4.029456806182861,4.508343696594238,0.07557469606399536,1.052287533069698,0,0,574,-3.0295089993119655,-2.8629560470581055,-0.6441547453403472,0.2622407078742981,-5.0,1.6579257524434607,0,0,5.262240707874298,287,4.877548785756897,5.2445478439331055,7.508130455017088,8.342738151550293,0.08670133352279663,1.79606505092962,0,0,574,-2.5341797209383743,-2.208986759185791,0.2666040867567062,0.8000274896621704,-5.0,1.810818063035776,0,0,5.80002748966217,53,0.1408947912870713,0.13069863617420197,0.2665867626667022,0.3191196024417877,0.08208499103784561,0.0605221567334856,0,0,53,0.13762786506481892,0.11065953969955444,0.39361725449562057,0.48782098293304443,0.08208499103784561,0.09450017174586424,0,0
obs_delta_only,n3p_obs_delta_only_500k,obs_delta_only_final,500000,final,eval_flow_mixed_ood,ar1_velocity,medium,35,0.6300000007663454,0.75,1.0,1.0,0.05000000074505806,0.32120309443412026,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0,35,0.9696362274033683,0.9371771216392517,1.3600291132926938,1.4404799938201904,0.5812558531761169,0.20399894424502266,0,0,70,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0,0,0.0,35,2.4407511132104056,2.692155361175537,3.351863813400268,3.617861270904541,1.0456143617630005,0.6616939674839452,0,0,70,-4.727582693099976,-5.0,-3.82526376247406,-3.300128698348999,-5.0,0.4421208577465045,0,0,1.699871301651001,35,4.834258256639753,4.964872360229492,6.816275024414062,6.982786178588867,2.1036899089813232,1.4844893272360207,0,0,70,-2.8090525073664527,-2.96706223487854,-0.8089110851287847,0.22632509469985962,-5.0,1.3230970449220072,0,0,5.22632509469986,5,0.0820849969983101,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,2.980232238769531e-09,0,0,5,0.0820849969983101,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,2.9802322387695314e-09,0,0
