method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,27,1027,0,1,0,5.722261529915111,0.4168687164783478,97,0.9122306268365811,0.42121305100836454,4.284072173963092,high,accel_decel,1.0,64,20.249722856842162,0.27835051546391754,0.27835051546391754,3.2689091589916304,1.5539014658977075,0.07355947539536763,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,28,1028,1,0,1,3.725185528949455,0.959046483039856,135,0.9877517706546458,0.581553123242101,3.474029141587376,high,ar1_velocity,1.0,73,42.500314361290556,0.37037037037037035,0.42962962962962964,2.0718633019779293,1.3819836501721983,0.23623540606263474,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,29,1029,0,1,0,4.142086440963404,0.41718119382858276,112,0.9729197830110243,0.5001344092976974,6.783749462036193,high,accel_decel,1.0,61,22.304103749691052,0.4017857142857143,0.4375,1.7537046552918452,1.4057664549244302,0.18337076396814414,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,30,1030,0,1,0,5.142439731437227,0.5112378001213074,92,0.8322194246278916,0.3680471335138028,7.367079282155729,high,linear,1.0,41,17.326317168136885,0.20652173913043478,0.20652173913043478,3.206701321162931,1.5689610476079194,0.08359194492273357,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,31,1031,1,0,1,2.979989467859268,0.9832774996757507,200,0.9840709986041087,0.810280502402646,0.8,high,linear,1.0,74,41.705668249826104,0.385,0.425,1.6661078819911928,1.2035313457623125,0.3047216306393966,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,32,1032,1,0,1,3.7066902789606977,0.7370742559432983,134,0.9784276597519979,0.6970367795314545,0.8,high,sinusoidal_lateral,1.0,62,42.245114565749084,0.31343283582089554,0.34328358208955223,2.305820560444202,1.3922170304985189,0.21980326884745885,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,33,1033,0,1,0,4.9161286168807266,0.6489458680152893,74,0.6877193130038556,0.4791305499585923,7.168887472398934,high,ar1_velocity,1.0,29,11.735555641320977,0.05405405405405406,0.06756756756756757,3.0912086032142208,1.4107535755312122,0.14876962599118013,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,34,1034,1,0,1,3.0142318451602157,0.8259163498878479,181,0.9852992160860563,0.5672946195469727,0.8,high,sinusoidal_lateral,1.0,73,41.78242993372744,0.36464088397790057,0.4088397790055249,1.9475305386978454,1.2770365634675842,0.32662030414405446,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,35,1035,0,1,0,5.724430591028224,0.18624745309352875,93,0.8867372313369688,0.38148446210727094,4.032766866540761,high,sinusoidal_lateral,1.0,43,19.064127850278673,0.15053763440860216,0.17204301075268819,4.433200837904087,1.5385058759361185,0.09395489973887321,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,36,1036,1,0,1,6.11924738743726,1.3546504974365234,102,0.9780621248133042,0.4354647118685438,6.4686519825872235,high,ar1_velocity,1.0,43,42.65334198953779,0.22549019607843138,0.27450980392156865,3.914873796642995,1.5380727999350603,0.07622474683083448,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,37,1037,1,0,1,4.788832441382452,1.1772050857543945,109,0.9781199091672015,0.3820623871375088,4.366565869001224,high,sinusoidal_lateral,1.0,56,42.6106982407864,0.29357798165137616,0.3577981651376147,3.1064602613038974,1.504351876197605,0.09750721581416939,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,38,1038,0,1,0,5.158514413747701,0.4117833971977234,111,0.974097589270588,0.5860550727292676,7.055360288991612,high,linear,1.0,41,22.40926985147294,0.3153153153153153,0.34234234234234234,3.3136645696117535,1.5104450953973305,0.11902958107692702,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,39,1039,1,0,1,3.3926545514000788,1.2585288286209106,144,0.9847724785791805,0.39310831101136645,0.8,high,sinusoidal_lateral,1.0,45,42.3901629036353,0.3125,0.3541666666666667,1.9659347827756493,1.3656674011920888,0.22325446904889962,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,40,1040,1,0,1,4.478197240931356,0.9886682629585266,117,0.9870239668945846,0.5638714479947513,7.531489024670105,high,sinusoidal_lateral,1.0,49,42.69454161069787,0.19658119658119658,0.23076923076923078,2.3390399801552806,1.48295644715301,0.19036460664664578,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,41,1041,1,0,1,4.435329096032939,0.7138057947158813,109,0.9896071504204969,0.6368825503764468,7.162733253207286,high,accel_decel,1.0,49,42.805377999391126,0.3669724770642202,0.3944954128440367,2.7240112329739223,1.375855741424298,0.18448983114896292,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,42,1042,0,1,0,4.518722870835552,0.22446930408477783,108,0.9740289027749962,0.4388895954344087,4.894572400365879,high,ar1_velocity,1.0,45,22.41478218291119,0.3148148148148148,0.3148148148148148,2.939323612911351,1.4814596225817998,0.12020826941200842,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,43,1043,1,0,0,5.281499093433596,1.5930323600769043,106,1.0,0.8066229200647963,3.4962648413021844,high,ar1_velocity,1.0,41,42.65256578730218,0.1320754716981132,0.20754716981132076,3.63474891375188,1.5254000818954323,0.057162053250479246,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,44,1044,1,0,1,4.891780006664771,0.8564503192901611,108,0.9792630821491314,0.4231777836746632,6.6271508552672245,high,linear,1.0,48,42.67733241846903,0.4444444444444444,0.4537037037037037,2.5281195692993976,1.5661685908282246,0.07333801221964811,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,45,1045,1,0,1,4.16793191840506,0.9469342827796936,117,0.980328685063418,0.7385923135046123,0.8,high,ar1_velocity,1.0,42,42.531974696052444,0.358974358974359,0.41025641025641024,2.121291294879515,1.4273834185213106,0.17380414495610783,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,46,1046,1,0,1,5.060349048330234,1.405531883239746,104,0.9795590078877933,0.5107752695874845,5.562665416684862,high,crossing_or_sudden_threat,1.0,54,42.68313651186096,0.3173076923076923,0.34615384615384615,2.8415107430639464,1.537971855356143,0.07048715022392571,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,47,1047,1,0,1,4.234866790149523,1.1005550622940063,115,0.9842771726801585,0.6291583993996213,0.8,high,ar1_velocity,1.0,73,42.62742403592217,0.3217391304347826,0.34782608695652173,2.7971047925074464,1.3747188670479733,0.1868308138507216,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,48,1048,1,0,1,3.623601875371403,1.1636663675308228,144,0.9830731652277022,0.9663549819096325,0.8,high,sinusoidal_lateral,1.0,57,42.13035209672251,0.3611111111111111,0.4027777777777778,2.5267758312208266,1.3001611828804016,0.2847072953203072,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_density,49,1049,0,1,0,4.468201558698308,0.4124428629875183,110,0.9705858761723721,0.43093599045286823,4.518680615520466,high,sinusoidal_lateral,1.0,46,22.30890603058203,0.2909090909090909,0.37272727272727274,2.681049844741144,1.5231628656387328,0.11024843102998354,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,0,1000,1,0,1,4.4813641387725545,0.8410778045654297,107,0.9862522998944565,0.3536006348233396,4.426670437422058,high,linear,1.0,41,42.767465165463776,0.17757009345794392,0.205607476635514,3.289758144381726,1.4711189648815404,0.1681334967333301,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,1,1001,1,0,1,3.657518976667653,1.2134737968444824,115,0.9802062954321098,0.5690789340050038,5.124211949580717,high,accel_decel,1.0,81,42.43960961206807,0.3130434782608696,0.3391304347826087,2.2842723421894178,1.4167551590048748,0.17637731429574122,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,2,1002,0,1,0,4.719724965210144,0.5357893109321594,104,0.9874151894789238,0.5359313375485548,4.458265810428395,high,crossing_or_sudden_threat,1.0,50,22.83799810440253,0.14423076923076922,0.21153846153846154,3.2799323002019753,1.5358718186616898,0.10016618766642821,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,3,1003,0,1,0,4.440123371175818,0.5253213047981262,111,0.9801225101246553,0.35326110197507177,4.916288204177814,high,accel_decel,1.0,84,22.597035104360064,0.27927927927927926,0.3333333333333333,2.7850707108238795,1.4915649536493663,0.15219943923456175,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,4,1004,1,0,1,4.9877264635903495,1.1004984378814697,105,0.986141645160563,0.565932923335528,2.712485931660642,high,crossing_or_sudden_threat,1.0,72,42.65885617743848,0.22857142857142856,0.2761904761904762,3.124851216783836,1.5197746696926298,0.10069671124219895,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,5,1005,0,1,0,4.913517538161404,0.3576982915401459,113,0.9675321761345648,0.35919910579563286,3.543462644190041,high,crossing_or_sudden_threat,1.0,48,22.157931152222467,0.19469026548672566,0.36283185840707965,3.201734110910808,1.5129163929846434,0.12973161724981216,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,6,1006,1,0,1,4.387554572688209,1.0254300832748413,126,0.9875465668692726,0.6614337645854189,4.33908400753997,high,sinusoidal_lateral,1.0,60,42.736098570400216,0.30158730158730157,0.35714285714285715,2.5926895485082198,1.347859448383725,0.18881361484379758,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,7,1007,1,0,1,4.578990739995036,0.6576183438301086,116,0.9862432292918905,0.679360566225363,2.415984040557551,high,linear,1.0,60,42.760087865843275,0.25862068965517243,0.3103448275862069,2.6780621903659454,1.4974419217685173,0.15357455988173727,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,8,1008,0,1,0,5.194822088326558,0.5281572341918945,101,0.9417922809491047,0.77352646983016,3.073804105316194,high,ar1_velocity,1.0,41,21.02805112716071,0.2079207920792079,0.2079207920792079,4.006939668319013,1.5210194835568418,0.09715261922614409,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,9,1009,0,1,0,4.517981168898669,0.6167100667953491,110,0.9764856965327579,0.9160531926458746,0.8,high,linear,1.0,67,22.481858208286486,0.24545454545454545,0.2909090909090909,2.627185012603348,1.48477116281336,0.12596434520726854,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,10,1010,0,1,0,5.080122680891128,0.4692317843437195,105,0.9859325006791477,0.4581990078848477,2.4303987366384203,high,crossing_or_sudden_threat,1.0,58,22.859320105327377,0.22857142857142856,0.24761904761904763,3.5525079544988416,1.5327181566329229,0.11748850358029207,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,11,1011,0,1,0,4.481760673224926,0.6366231441497803,104,0.9396283669707892,0.4890193339999376,0.8,high,accel_decel,1.0,59,21.248433776446937,0.2692307692307692,0.28846153846153844,3.0484231133999016,1.490845928971584,0.1517978350703533,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,12,1012,0,1,0,4.977774237079182,0.28152722120285034,87,0.8165321415834572,0.4830747851363958,2.881892101328165,high,accel_decel,1.0,53,16.068089184973523,0.14942528735632185,0.14942528735632185,3.3741842915903475,1.4982713173175681,0.1298722744673148,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,13,1013,1,0,1,3.331713311262985,0.7077487111091614,134,0.9800991904732628,0.45050144713911267,0.8,high,ar1_velocity,1.0,77,42.24290370173648,0.40298507462686567,0.44029850746268656,1.8665581236301518,1.3911166796043737,0.2405748403102938,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,14,1014,1,0,1,5.05538047850132,1.056813359260559,104,0.9876333348214056,0.6624525397479406,3.0195163692118996,high,ar1_velocity,1.0,37,42.94475962973456,0.28846153846153844,0.28846153846153844,3.1259116309050183,1.5216395075504596,0.07187465499513425,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,15,1015,0,1,0,4.483452030130334,0.39909589290618896,111,0.9770130920373863,0.48438555148893103,4.218596050101344,high,accel_decel,1.0,59,22.521885859911585,0.3333333333333333,0.40540540540540543,2.531263971080383,1.5055183601808977,0.12644721832764041,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,16,1016,0,1,0,4.796217055495726,0.14577680826187134,109,0.9785117083309679,0.4036134723800134,4.410415567646634,high,linear,1.0,44,22.581019281234227,0.3394495412844037,0.3577981651376147,2.916488005275573,1.476749834664371,0.1351543853589154,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,17,1017,1,0,1,3.725656783493766,0.7227897047996521,137,0.9897725961294204,0.8392725384881712,0.8,high,ar1_velocity,1.0,48,42.59898463163469,0.35036496350364965,0.38686131386861317,2.283584785893267,1.3873825364739356,0.20129140476648608,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,18,1018,1,0,1,4.002316886045802,1.2075726985931396,127,0.9825520379978786,1.0502441534012883,2.9533489552025878,high,ar1_velocity,1.0,78,42.36369590351596,0.33858267716535434,0.41732283464566927,2.067957966213525,1.3665221713659332,0.23342985637104652,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,19,1019,0,1,0,5.151809345470386,0.648657500743866,89,0.815752997925594,0.5437235851545421,5.125823384570884,high,ar1_velocity,1.0,58,16.433243908032324,0.30337078651685395,0.39325842696629215,3.096127693991313,1.5159905372040996,0.10314336963249056,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,20,1020,1,0,1,3.6375435896679362,1.4888625144958496,113,0.9836840117043337,0.5691776439141516,4.487337313522356,high,accel_decel,1.0,78,42.73744621114311,0.1504424778761062,0.23008849557522124,2.40412352279455,1.3378890930815082,0.15595163535161882,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,21,1021,0,1,0,5.445614576891616,0.27207767963409424,108,0.9604461107460002,0.4265351208355513,4.65497314264196,high,sinusoidal_lateral,1.0,47,21.940283607430093,0.3333333333333333,0.37037037037037035,3.292592118865017,1.4584591090679169,0.14465549850353487,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,22,1022,1,0,1,4.856901699746096,1.142850637435913,108,0.9795864925692975,0.9081760365092805,3.6095948502853825,high,ar1_velocity,1.0,45,42.65598805005956,0.3611111111111111,0.42592592592592593,2.845991846883273,1.4912442945771747,0.10594574288309862,0.0,0
attention_full,attention_full_1500k,attention_full_1500k,1500000,attention_full_1500k,0,eval_flow_high_speed,23,1023,1,0,1,4.618985538823264,0.9177147746086121,105,0.9879504004438122,0.5609363897618336,4.98394705318173,high,sinusoidal_lateral,1.0,54,42.953147825527324,0.24761904761904763,0.3047619047619048,3.238256909733727,1.522131439617702,0.11401388556474731,0.0,0
