method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_transform,z_l2_target_norm,z_layernorm_alpha,z_layernorm_eps,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,148,13912,0,0,14.172705437685993,14.312678813934326,15.120347166061402,15.218769073486328,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,46,552,0,0,1.458420013603957,1.5624117255210876,1.9349434077739716,2.054555892944336,0.8957574743291606,1.3326142132282257,1.353792667388916
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,46,2944,0,0,22.992100446120553,22.034080505371094,29.8316969871521,31.075010299682617,7.709265729655391,10.224693298339844,11.37081527709961
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,46,2944,0,0,3.9999942157579507,3.9999942779541016,3.999997138977051,3.999997615814209,1.413489227709563,1.6229203641414642,1.663165807723999
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,46,414,0,0,1.269647972739261,1.3081583380699158,1.7913964688777924,1.8243383169174194,1.0006941647633263,1.479540467262268,1.4900212287902832
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,46,414,0,0,12.597712019215459,12.67880392074585,14.416825532913208,14.677431106567383,4.995014677877012,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,46,4324,0,0,13.371063439742379,13.436142444610596,15.144033908843994,15.339887619018555,4.995014677877012,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,accel_decel,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,59,708,0,0,1.458377508793847,1.516506314277649,1.9886059522628783,2.121354103088379,0.8656758534706245,1.25696781873703,1.3948932886123657
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,59,3776,0,0,19.87489527362888,19.587871551513672,24.178009796142575,24.77423667907715,6.946521459999731,8.334518337249754,8.805195808410645
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,59,3776,0,0,3.99999287977057,3.999992847442627,3.9999947786331176,3.999995470046997,1.4941040257276115,1.7296106219291687,1.7459732294082642
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,accel_decel,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,59,531,0,0,1.152229420335616,1.1937980651855469,1.764484965801239,2.2094666957855225,0.9095661369925838,1.4222269415855406,1.7663309574127197
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,accel_decel,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,59,531,0,0,12.366435244932013,12.130228996276855,13.839233398437498,14.16699504852295,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,accel_decel,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,59,5546,0,0,13.145079612731934,12.923983573913574,14.577175998687743,14.872235298156738,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,145,1740,0,0,1.4343785762786865,1.4425379037857056,1.9934389591217037,2.047593355178833,0.9070279980527943,1.3236334562301635,1.3936837911605835
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,145,9280,0,0,19.79364752933897,19.267324447631836,30.005646896362272,41.40520477294922,6.751621969814958,9.91491889953613,13.378413200378418
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,145,9280,0,0,3.999992143696752,3.999992847442627,3.999997091293335,3.9999983310699463,1.4444140993315597,1.6298202276229858,1.7233219146728516
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,145,1305,0,0,1.1969868019737047,1.2799347639083862,1.767938566207885,2.049525499343872,0.9562639087438584,1.4127166509628288,1.5942485332489014
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,145,1305,0,0,12.214124482253503,11.959869384765625,13.786683654785156,14.44252872467041,4.9961526804956895,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_speed,linear,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,145,13630,0,0,13.004105778398184,12.809077262878418,14.53940486907959,15.183773040771484,4.9961526804956895,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,obs_i_12,0,7703,92436,0,0,1.4430925299420878,1.4214985370635986,1.961288285255432,2.5209341049194336,0.8876347244520953,1.1024734973907468,1.3981823921203613
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,7703,492992,0,0,27.746023772491135,26.78322982788086,41.05527534484863,49.4525260925293,9.42760660947646,12.90967493057251,16.445844650268555
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,7703,492992,0,0,3.999995771080244,3.9999964237213135,3.9999983310699463,3.9999990463256836,1.4472695648337468,1.6326924204826354,1.945456624031067
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,7703,69327,0,0,1.3401776849778615,1.3548083305358887,2.0132752418518067,3.0109105110168457,1.0676722048196516,1.7081600546836853,2.768099308013916
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,7703,69327,0,0,13.358294982221798,13.653014183044434,14.530720424652099,15.0,4.988998825141831,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,7703,724082,0,0,14.096635339663399,14.37236499786377,15.199891757965087,15.635950088500977,4.988998825141831,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,obs_i_12,0,6858,82296,0,0,1.4913440079635487,1.4770351648330688,2.001144754886627,2.3602216243743896,0.9177569365859484,1.1221955597400666,1.4176119565963745
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,6858,438912,0,0,27.78377912175937,28.02097225189209,39.54360294342041,55.16730499267578,9.401306526172123,12.590571451187133,19.050968170166016
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,6858,438912,0,0,3.9999955333541175,3.9999966621398926,3.9999983310699463,3.9999992847442627,1.4450431639232453,1.6532837510108946,1.8296760320663452
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,6858,61722,0,0,1.2819064254575097,1.2953574657440186,1.9598697781562804,3.6091248989105225,1.0300191168234156,1.6584532260894775,3.160451650619507
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,6858,61722,0,0,13.144458613961666,13.60373592376709,14.515541124343873,15.0,4.972113109844772,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,6858,644652,0,0,13.897823182234232,14.342137813568115,15.164816570281982,15.676942825317383,4.972113109844772,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,obs_i_12,0,8754,105048,0,0,1.4552994428471886,1.4400045275688171,1.9853343665599823,2.4137096405029297,0.8978194771889876,1.1149247407913208,1.405964970588684
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,8754,560256,0,0,29.835403623225783,30.49934673309326,41.45577049255371,49.0084228515625,9.962507012011882,13.035185956954956,17.032541275024414
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,8754,560256,0,0,3.9999961700509177,3.999997138977051,3.9999983310699463,3.9999990463256836,1.426021332416138,1.62921501994133,1.8755483627319336
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,8754,78786,0,0,1.3184640643233465,1.3218076825141907,2.0336984992027283,3.159482717514038,1.060637261564887,1.7340156733989718,2.6558566093444824
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,8754,78786,0,0,13.505836604418809,13.791613578796387,14.623490238189698,15.0,4.987098760656061,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,8754,822876,0,0,14.237233858716415,14.522050857543945,15.261952590942382,15.642731666564941,4.987098760656061,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,obs_i_12,0,6523,78276,0,0,1.4475540317915965,1.424411416053772,1.9262390613555904,2.33152174949646,0.9090570738467998,1.113517904281616,1.4680811166763306
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,6523,417472,0,0,27.61260822742935,26.601295471191406,42.52905006408691,52.53520584106445,9.410695975897376,13.540395736694336,17.82477378845215
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,6523,417472,0,0,3.9999953912807795,3.9999961853027344,3.9999985694885254,3.9999992847442627,1.4635075096811379,1.6549736976623535,1.9643795490264893
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,6523,58707,0,0,1.3151130424779598,1.3115341663360596,2.0480513095855706,3.5787487030029297,1.0498817653770591,1.7366914749145506,3.275435209274292
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,6523,58707,0,0,13.183050991402217,13.630155563354492,14.597052574157715,15.0,4.976164042977089,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,linear,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,6523,613162,0,0,13.932145111037785,14.36778450012207,15.253978061676026,15.66420841217041,4.976164042977089,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,obs_i_12,0,4843,58116,0,0,1.421080004989227,1.3980082273483276,1.8979137778282165,2.3036794662475586,0.9072475140064727,1.0829084396362303,1.4021092653274536
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,4843,309952,0,0,26.490913513596333,25.306398391723633,40.15581130981445,52.4499397277832,8.983495611261292,12.726287174224852,17.524696350097656
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,4843,309952,0,0,3.999995167039284,3.9999961853027344,3.9999983310699463,3.9999990463256836,1.4476538953420768,1.6336562395095824,1.8619427680969238
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,4843,43587,0,0,1.2387751429310003,1.2548996210098267,1.9010510563850398,2.969080924987793,0.981085307422303,1.5988889098167405,2.7506484985351562
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,4843,43587,0,0,13.196740314681348,13.575207710266113,14.520316123962402,15.0,4.978375666106557,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,4843,455242,0,0,13.93389009223259,14.29813289642334,15.17288188934326,15.651820182800293,4.978375666106557,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,130,1560,0,0,1.2972737890023451,1.2688478231430054,1.610894924402237,1.6816273927688599,0.7245523737027095,1.071621596813202,1.07162606716156
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,130,8320,0,0,22.4537171290471,23.65496063232422,26.666947174072266,27.449209213256836,7.8875391483306885,9.170468139648438,11.3988618850708
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,130,8320,0,0,3.999994967533992,3.9999955892562866,3.9999964237213135,3.9999969005584717,1.4511693147512583,1.8019607961177826,1.923876404762268
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,130,1170,0,0,1.346593718803846,1.4366823434829712,1.7860389590263366,1.8370273113250732,1.0339055730746343,1.236847448348999,1.3921910524368286
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,130,1170,0,0,13.066288683964656,13.277637958526611,14.142200183868407,14.294371604919434,4.991205314489512,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,accel_decel,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,130,12220,0,0,13.79860610961914,13.999651908874512,14.862948799133301,15.011089324951172,4.991205314489512,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,50,600,0,0,1.297403299808502,1.2579042315483093,1.5921308755874635,1.6145578622817993,0.759340146780014,0.9944761663675303,1.1443971395492554
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,50,3200,0,0,26.908245620727538,27.30436611175537,29.801565647125244,30.242286682128906,9.210484542846679,10.891023635864256,11.421589851379395
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,50,3200,0,0,3.9999963903427123,3.9999966621398926,3.999997138977051,3.99999737739563,1.4270734524726867,1.735131025314331,1.78359055519104
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,50,450,0,0,1.2103796601295471,1.2945355772972107,1.6571569204330445,1.6617909669876099,0.9829493248462677,1.2475726187229157,1.3095722198486328
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,50,450,0,0,13.831902446746826,13.932669162750244,14.436500358581544,14.463431358337402,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,50,4700,0,0,14.511832141876221,14.589110851287842,15.084265565872192,15.127924919128418,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,35,420,0,0,1.4853485975946699,1.5757004022598267,1.8795100331306456,2.2164671421051025,0.8167709061077663,1.0297420620918274,1.0981251001358032
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,35,2240,0,0,30.309544100080217,29.912561416625977,32.81286697387695,33.06828689575195,10.461421421595983,12.006347370147704,12.079723358154297
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,35,2240,0,0,3.9999972343444825,3.999997138977051,3.999997854232788,3.999997854232788,1.442671891621181,1.5426123857498169,1.5965741872787476
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,35,315,0,0,1.3102222272327968,1.2608115673065186,1.710566413402557,1.790427803993225,1.1283242327826364,1.4565525889396667,1.4638540744781494
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,35,315,0,0,13.879253387451172,13.869178771972656,14.31480712890625,14.332905769348145,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_high_threat,ar1_velocity,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,35,3290,0,0,14.584861782618932,14.572850227355957,14.98888349533081,15.008424758911133,5.0,5.0,5.0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_mixed_ood,accel_decel,high,layernorm,nan,0.5,1e-05,obs_i_12,0,9008,108096,0,0,1.4353859317794997,1.4263381958007812,1.9105303466320036,2.3979172706604004,0.8952563540219308,1.1361477196216583,1.4982967376708984
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_mixed_ood,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,9008,576512,0,0,26.765908344389068,26.111766815185547,39.70883750915527,51.115413665771484,9.171446506178823,12.897354507446288,17.971359252929688
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_final,1500000,final,eval_flow_mixed_ood,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,9008,576512,0,0,3.999995348323302,3.9999961853027344,3.9999983310699463,3.9999992847442627,1.4613435870933067,1.6641947627067566,1.925726294517517
