method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash,checkpoint_path
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,21,1021,1,0,1,4.605292349026121,1.2823011875152588,116,0.987909095599005,0.8521452017469491,6.1128032993794275,high,ar1_velocity,1.0,26,42.71266863722712,0.3275862068965517,0.39655172413793105,2.6274185406911217,1.579120081046532,0.17839235144442525,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,22,1022,1,0,1,4.620618271616708,0.7189421057701111,113,0.9862838858209675,0.4569350650827201,0.8,high,crossing_or_sudden_threat,1.0,24,42.71742087852345,0.36283185840707965,0.3805309734513274,2.5952883126889974,1.5845352738304477,0.16164109466877657,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,23,1023,1,0,1,4.12170141258023,0.7974569201469421,132,0.9844116129210274,0.6042270647201958,4.119286915900329,high,sinusoidal_lateral,1.0,37,42.37475089011497,0.3712121212121212,0.3939393939393939,2.5114373018062026,1.518427371075659,0.22140548852356998,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,24,1024,1,0,1,4.193692433834076,0.8460997343063354,140,0.9850645478509013,0.572844974750416,0.8,high,accel_decel,1.0,44,42.40415434031328,0.32857142857142857,0.35,2.555596269015223,1.4657476135662624,0.22613836076509738,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,25,1025,0,1,0,5.871849570709926,0.6039783358573914,104,0.9312343067416174,0.9295297494894952,2.934082724226971,high,sinusoidal_lateral,1.0,29,20.9525116554696,0.28846153846153844,0.3076923076923077,3.5724854175216305,1.5274290155905943,0.09811041051020417,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,26,1026,1,0,1,4.296063734859716,0.7024048566818237,122,0.9829085380915725,0.4707456816790435,5.037951253486403,high,accel_decel,1.0,38,42.41017300060781,0.32786885245901637,0.3770491803278688,2.8436208020162876,1.5340417232669767,0.21823490847696048,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,27,1027,0,1,0,3.4978897845552814,0.5654074549674988,124,0.960044927830381,0.5520425982989581,3.0762887362538853,high,linear,1.0,33,21.696435019438105,0.33064516129032256,0.3790322580645161,1.9316117450474732,1.5130580173384758,0.1975672753948358,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,28,1028,0,1,0,5.036984001680956,0.5334224104881287,118,0.9846860390626665,0.4349071817090527,6.815851837164876,high,sinusoidal_lateral,1.0,33,22.413962435206876,0.2457627118644068,0.288135593220339,3.3650998768033618,1.5472584679975347,0.12888504943605197,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,29,1029,0,1,0,5.8533675138950345,0.47117093205451965,125,0.9866448393113122,0.3534404015807948,6.682148551299413,high,linear,1.0,37,22.737520198745163,0.12,0.144,3.630648099899292,1.547760091781616,0.11001132592558861,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,30,1030,0,1,0,4.684954881668091,0.5107704997062683,120,0.9869558316006508,0.6171221519754287,5.3814507170520764,high,sinusoidal_lateral,1.0,26,22.727189000062644,0.3416666666666667,0.39166666666666666,2.4525516259251163,1.548881854613622,0.15415591411292554,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,31,1031,1,0,1,5.3954606958798,0.7081778645515442,140,0.9864103112404359,0.5173526058550338,6.469092504190557,high,sinusoidal_lateral,1.0,45,42.43490633995818,0.2857142857142857,0.3,3.4759278473311235,1.517673966714314,0.1476996742920684,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,32,1032,1,0,1,4.722874783205263,1.2611291408538818,132,0.9895377166609695,0.3771977409050291,0.8,high,ar1_velocity,1.0,39,42.518996728001454,0.26515151515151514,0.26515151515151514,2.867839225059883,1.5042589370048407,0.13681053903631188,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,33,1033,1,0,1,5.694153127462967,0.9084714651107788,138,0.9894608622502629,0.8934066667657882,2.922809118470363,high,ar1_velocity,1.0,28,42.6679770967467,0.34057971014492755,0.34057971014492755,3.8739726824510465,1.5145550443642382,0.13511157397558723,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,34,1034,1,0,1,5.09136541535457,0.8676642179489136,120,0.9823041446122754,0.40330757881736135,0.8,high,sinusoidal_lateral,1.0,36,42.60317121442189,0.26666666666666666,0.325,3.03644118491405,1.5201693505048752,0.12744777244515718,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,35,1035,0,1,0,4.36932208776474,0.5165789723396301,125,0.9778490175267807,0.5375562544874537,6.747600485114752,high,sinusoidal_lateral,1.0,32,22.3556538481974,0.296,0.312,2.817604774761945,1.5050725765228272,0.18899797120690345,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,36,1036,0,1,0,4.830000222384275,0.42720460891723633,91,0.8395596672506893,0.8700655697994687,6.543597654869088,high,accel_decel,1.0,24,17.86114740172763,0.13186813186813187,0.16483516483516483,2.8234884516223446,1.6026563395510662,0.11033551165690789,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,37,1037,1,0,1,3.959881416007654,0.8130850791931152,134,0.9843897956710812,0.38014552273684576,5.416940959498694,high,crossing_or_sudden_threat,1.0,27,42.229954602736285,0.31343283582089554,0.34328358208955223,2.279961532440537,1.5332877289003402,0.2696375599297792,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,38,1038,1,0,1,3.8754718278845153,1.0313022136688232,144,0.984920235115398,0.48609161594011596,0.8,high,ar1_velocity,1.0,37,42.33945039378597,0.4375,0.5,1.91614045351485,1.4851313432057698,0.21746436630686125,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,39,1039,1,0,1,5.6334057703482365,0.7907602787017822,113,0.9807669544766424,0.664551199399959,0.8,high,linear,1.0,28,42.532647979526516,0.2743362831858407,0.2743362831858407,3.6375483523361978,1.5564926451286383,0.13623966748076202,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,40,1040,1,0,1,6.307857770411695,1.4512436389923096,122,0.9826004951766332,0.608456770638735,3.1641114156120866,high,ar1_velocity,1.0,24,42.490739842705686,0.1721311475409836,0.20491803278688525,4.196802348921412,1.5234747284748515,0.11517614696449677,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,41,1041,1,0,1,6.051812961436155,1.312483787536621,114,0.9870407377628778,1.7640551902061983,2.802791493970608,medium,accel_decel,1.0,25,42.599147858148896,0.14912280701754385,0.23684210526315788,4.013321424850769,1.541082619575032,0.11385005405336096,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,42,1042,0,1,0,4.328599347880012,0.5174183249473572,114,0.9601167285707314,0.3808328651342598,6.9197030264375625,high,sinusoidal_lateral,1.0,32,21.824045367058996,0.34210526315789475,0.3508771929824561,2.5152770226184082,1.5575737336225677,0.1679719572135231,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,43,1043,0,1,0,4.30386572167383,0.4015119969844818,141,0.9668269783113671,0.6277791964821904,4.338209902659424,high,crossing_or_sudden_threat,1.0,33,21.779479687271795,0.22695035460992907,0.24822695035460993,2.7012519900231284,1.432110237737074,0.1992100079804791,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,44,1044,0,1,0,3.71484223985672,0.6440256834030151,125,0.9523606951425438,0.8818419193704407,0.8,high,ar1_velocity,1.0,23,21.55229301327783,0.232,0.376,2.0787807079553606,1.5562852087020873,0.13904798185825348,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,45,1045,1,0,1,6.173932901672695,1.4408453702926636,115,0.9875978823014933,0.6338138684161072,2.9092096573352024,high,ar1_velocity,1.0,19,42.608358898402514,0.1391304347826087,0.23478260869565218,4.319886447165324,1.5245428437772004,0.1221284130183251,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,46,1046,1,0,1,4.122907313535798,1.0840848684310913,106,0.9881703294841644,0.6326597238433944,5.678885233204644,high,sinusoidal_lateral,1.0,27,42.83855980814437,0.3113207547169811,0.37735849056603776,2.3938904331891604,1.5677242144098822,0.10574677215783664,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,47,1047,1,0,1,5.601924322667669,0.8726434111595154,122,0.9904807913885537,0.42098114266121145,4.017760968864113,high,crossing_or_sudden_threat,1.0,38,42.708250068438645,0.26229508196721313,0.2786885245901639,3.495422616723131,1.5582358387650037,0.11937994986283974,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,48,1048,1,0,1,5.2408234000205995,1.2689193487167358,140,0.9902954294472954,0.6781969495765332,0.8,high,crossing_or_sudden_threat,1.0,27,42.61599171814987,0.32142857142857145,0.3357142857142857,3.6099283446690866,1.5125319336141858,0.14043639966153673,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_high_threat,49,1049,0,1,0,4.9025500357151035,0.5788231492042542,110,0.9621928666823347,0.6045805562188971,4.160163696093671,high,ar1_velocity,1.0,20,21.971908485538627,0.2636363636363636,0.3,3.1438746344298125,1.5587604771960866,0.1411932649937543,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,0,1000,0,1,0,6.317686269737103,0.17485980689525604,88,0.7795947428611691,0.765513788098436,5.8916970644693025,high,accel_decel,1.0,18,14.82539545603592,0.07954545454545454,0.09090909090909091,4.234168880365112,1.55370786244219,0.09496035071259196,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,1,1001,1,0,1,4.510559922506829,0.6530315279960632,119,0.9936933500852553,0.46546627766228316,0.8,high,sinusoidal_lateral,1.0,46,42.77428131960338,0.2689075630252101,0.31932773109243695,2.389605599572929,1.5423012951842876,0.13336156089516246,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,2,1002,1,0,1,4.002809984561725,0.8167735934257507,117,0.9875281598583596,1.7163400937669058,0.8,medium,accel_decel,1.0,42,42.75082418936417,0.4444444444444444,0.5470085470085471,1.895734120797143,1.5769032708600037,0.17022687448268262,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,3,1003,0,1,0,4.610676944255829,0.5322306156158447,103,0.9000051722807043,0.3597025965936563,6.42893366931866,high,crossing_or_sudden_threat,1.0,39,18.943526610345877,0.33980582524271846,0.36893203883495146,2.426882039050309,1.5988214791399762,0.12525385379501916,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,4,1004,0,1,0,4.27014316568772,0.5106149911880493,120,0.9788454422035172,0.6073913664427888,0.8,high,crossing_or_sudden_threat,1.0,49,22.42543885222033,0.31666666666666665,0.36666666666666664,2.3603784558208036,1.581372750798861,0.1667136160035928,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,5,1005,1,0,1,4.773739065442767,1.051301121711731,119,0.9831891602870851,0.480712795557533,4.406314483638657,high,sinusoidal_lateral,1.0,36,42.63242252026329,0.3865546218487395,0.42016806722689076,2.2430780775445913,1.5405920914241247,0.14697052206562347,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,6,1006,1,0,1,3.316972872279338,1.0138792991638184,151,0.9838381578737752,0.5994329684411847,0.8,high,ar1_velocity,1.0,36,42.38827541807729,0.36423841059602646,0.48344370860927155,1.819361742598233,1.4217297904538793,0.17391639459101077,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,7,1007,1,0,1,4.787334104564702,1.0368189811706543,107,0.986196444805357,0.411298494885819,5.962082875276052,high,ar1_velocity,1.0,28,42.81373777683585,0.16822429906542055,0.205607476635514,3.3541721909124163,1.5740060828556524,0.1290420017022396,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,8,1008,0,1,0,4.772111903609974,0.30515167117118835,112,0.9679416728076681,0.6175700541823229,6.480286333965964,high,crossing_or_sudden_threat,1.0,22,22.181077146001712,0.32142857142857145,0.33035714285714285,2.837539641618995,1.4573906106608254,0.131777722521552,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,9,1009,0,1,0,3.875359017214329,0.6026408672332764,139,0.988072929401235,0.3504784598030235,0.8,high,linear,1.0,46,22.40569029891303,0.5467625899280576,0.5971223021582733,1.6823175635537226,1.5607093975698347,0.23483236439579683,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,10,1010,0,1,0,3.961253333295512,0.5493193864822388,117,0.9794890655532906,0.500665711575604,4.65180673841609,high,crossing_or_sudden_threat,1.0,30,22.466702525445086,0.3504273504273504,0.42735042735042733,1.9433369241718552,1.5705740431435087,0.1805712993328388,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,11,1011,1,0,1,4.244599990612637,0.83070307970047,113,0.9790640070808612,0.43125058972991315,5.190998158451619,high,crossing_or_sudden_threat,1.0,42,42.420935058811395,0.336283185840708,0.4247787610619469,2.558827400941554,1.5639822757349604,0.18045261864904807,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,12,1012,0,1,0,4.675353543053974,0.3400461971759796,110,0.980541176409877,0.5364059564002893,6.431142607206134,high,ar1_velocity,1.0,27,22.569649870458413,0.38181818181818183,0.4090909090909091,2.6584732225672765,1.5942538033832203,0.14686997187408535,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,13,1013,1,0,1,5.1634359636168545,1.2881684303283691,138,0.9883459159490544,0.5072768078740286,6.851858466478586,high,sinusoidal_lateral,1.0,49,42.63967328950479,0.21739130434782608,0.2391304347826087,3.230678585884364,1.5302282295365264,0.1411668903639783,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,14,1014,0,1,0,4.324196556362055,0.6163676381111145,118,0.964701170050984,0.43903701234286696,4.178505972915506,high,crossing_or_sudden_threat,1.0,32,21.927538325614726,0.4322033898305085,0.4915254237288136,2.3101395442509647,1.5352719345335233,0.1919418669353097,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,15,1015,1,0,1,4.7397587673723205,1.2236707210540771,121,0.9829686384379848,0.47801910902321687,0.8,high,crossing_or_sudden_threat,1.0,48,42.5517758418109,0.21487603305785125,0.24793388429752067,3.258087198965806,1.560640372520636,0.18432295100748047,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,16,1016,1,0,1,4.425134002107434,0.8546800017356873,113,0.9784749090845447,0.547035631509684,6.424463395329404,high,ar1_velocity,1.0,39,42.3022606720599,0.23893805309734514,0.2743362831858407,2.432909735074613,1.546042766191263,0.20587124293093131,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,17,1017,0,1,0,5.660158015723921,0.5191372632980347,117,0.9645951101679736,0.3765583806995725,2.882771260321895,high,crossing_or_sudden_threat,1.0,22,21.93007626377939,0.3333333333333333,0.452991452991453,2.7215284848183745,1.5833162456496148,0.12121572944088879,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,18,1018,0,1,0,3.249742600847693,0.4181962311267853,17,0.13750996351776507,0.5233237701614631,5.8084496886529715,high,ar1_velocity,1.0,3,-5.808162231445312,0.29411764705882354,0.35294117647058826,1.473842946922078,1.7320507764816284,0.10188533979303696,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,19,1019,1,0,1,3.356455949374608,1.2694259881973267,140,0.985278550345998,0.7973748576369515,4.850835654823371,high,crossing_or_sudden_threat,1.0,45,42.50639779168558,0.24285714285714285,0.38571428571428573,1.8084954552884613,1.4558372259140016,0.1768009757223938,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,20,1020,1,0,1,5.296304614365506,0.9193109273910522,147,0.9910518242483572,0.4851177363262953,5.0470272479199645,high,accel_decel,1.0,67,42.54276469047659,0.2108843537414966,0.23129251700680273,3.239572520785946,1.5258928196770805,0.1287350345174877,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,21,1021,1,0,1,4.111045477446169,0.9797657132148743,128,0.9817520540294417,1.0169261681458959,0.8,high,accel_decel,1.0,35,42.41914670081871,0.3671875,0.4140625,2.1825009894382674,1.5310457730665803,0.20021844895381946,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,22,1022,1,0,1,3.8730987922141424,0.9087362885475159,114,0.9781621717442572,0.8400128768804749,4.670605585876797,high,accel_decel,1.0,32,42.52219433192565,0.3508771929824561,0.41228070175438597,2.2089795289201692,1.5709410445731984,0.13147237426356265,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,23,1023,0,1,0,3.887115192651749,0.31119611859321594,125,0.9673134927182296,0.6369388548681396,4.306117003642171,high,crossing_or_sudden_threat,1.0,34,21.911543998779926,0.4,0.424,2.129881192129105,1.5335331926345825,0.21970681992173194,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,24,1024,1,0,1,3.964310549014856,0.8815144300460815,121,0.985318554428819,0.6699244337308423,3.225302399003061,high,ar1_velocity,1.0,45,42.509697110000296,0.3140495867768595,0.34710743801652894,2.55843863878707,1.5536795233892016,0.19957166264018367,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,25,1025,1,0,1,4.950518469447675,0.7798917889595032,138,0.992311649490457,0.3619469710189042,6.686491086062671,high,ar1_velocity,1.0,45,42.60549743547786,0.30434782608695654,0.34057971014492755,2.954241830494552,1.5246791528618855,0.14561175638674825,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,26,1026,1,0,1,4.022971218632113,0.7308858633041382,124,0.9811850217862602,0.4799478285501771,0.8,high,accel_decel,1.0,47,42.46628086978211,0.3387096774193548,0.4032258064516129,2.1922140440062408,1.5428390656748125,0.1845878988744751,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,27,1027,0,1,0,4.915893392551929,0.4723697602748871,109,0.9652764103870757,0.6415769138908802,3.9398528686737158,high,crossing_or_sudden_threat,1.0,28,22.063731320259315,0.3394495412844037,0.3944954128440367,2.78986935047091,1.587565244884666,0.1577825683656089,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,28,1028,0,1,0,5.065862509146543,0.6280201077461243,142,0.9884067417822888,0.4484704215881528,0.8,high,ar1_velocity,1.0,39,22.463231069774316,0.2323943661971831,0.2676056338028169,3.4626935517307187,1.5107212503191452,0.16707894678266955,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,29,1029,1,0,1,5.36268213561603,0.6855202913284302,140,0.9852979392507584,0.5214915011375345,5.716626630212655,high,accel_decel,1.0,66,42.08124098043259,0.2785714285714286,0.3142857142857143,3.254500299293016,1.515901210478374,0.21920670893575464,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_final,1500000,final,0,eval_flow_mixed_ood,30,1030,1,0,1,3.7244008673561946,1.2658203840255737,135,0.9804155184782383,0.5369013690822942,0.8,high,crossing_or_sudden_threat,1.0,37,42.38746743791535,0.31851851851851853,0.42962962962962964,2.3088298551186366,1.4289521994414154,0.16889342897468143,0.0,0,checkpoints/env_v2_gpsi_heada_ppo_n3pf_block_projected_s0/final.zip
